sensor-id,humidity
s2501,40
s2502,40
s2503,83
s2504,32
s2505,28
s2506,7
s2507,52
s2508,30
s2509,32
s2510,96
s2511,85
s2512,29
s2513,55
s2514,87
s2515,23
s2516,11
s2517,84
s2518,6
s2519,2
s2520,15
s2521,88
s2522,84
s2523,80
s2524,25
s2525,63
s2526,32
s2527,31
s2528,15
s2529,11
s2530,11
s2531,19
s2532,63
s2533,81
s2534,34
s2535,77
s2536,30
s2537,80
s2538,22
s2539,57
s2540,23
s2541,68
s2542,75
s2543,84
s2544,30
s2545,48
s2546,44
s2547,55
s2548,29
s2549,5
s2550,17
s2551,76
s2552,49
s2553,7
s2554,43
s2555,95
s2556,98
s2557,41
s2558,57
s2559,32
s2560,20
s2561,36
s2562,32
s2563,44
s2564,90
s2565,85
s2566,12
s2567,8
s2568,85
s2569,42
s2570,78
s2571,55
s2572,85
s2573,92
s2574,62
s2575,65
s2576,81
s2577,23
s2578,14
s2579,57
s2580,37
s2581,66
s2582,42
s2583,66
s2584,65
s2585,1
s2586,80
s2587,8
s2588,90
s2589,89
s2590,64
s2591,46
s2592,41
s2593,83
s2594,84
s2595,16
s2596,4
s2597,97
s2598,5
s2599,86
s2600,
s2601,92
s2602,18
s2603,21
s2604,97
s2605,25
s2606,1
s2607,70
s2608,80
s2609,21
s2610,90
s2611,93
s2612,37
s2613,7
s2614,45
s2615,72
s2616,55
s2617,20
s2618,4
s2619,26
s2620,60
s2621,82
s2622,99
s2623,33
s2624,16
s2625,17
s2626,63
s2627,50
s2628,43
s2629,63
s2630,28
s2631,61
s2632,52
s2633,28
s2634,56
s2635,40
s2636,43
s2637,13
s2638,86
s2639,33
s2640,47
s2641,30
s2642,24
s2643,24
s2644,13
s2645,12
s2646,78
s2647,16
s2648,12
s2649,22
s2650,54
s2651,67
s2652,98
s2653,36
s2654,24
s2655,36
s2656,11
s2657,29
s2658,15
s2659,0
s2660,25
s2661,62
s2662,15
s2663,1
s2664,61
s2665,88
s2666,52
s2667,67
s2668,97
s2669,63
s2670,16
s2671,1
s2672,60
s2673,34
s2674,92
s2675,5
s2676,10
s2677,30
s2678,51
s2679,8
s2680,85
s2681,58
s2682,85
s2683,85
s2684,93
s2685,70
s2686,84
s2687,18
s2688,51
s2689,92
s2690,53
s2691,76
s2692,91
s2693,33
s2694,21
s2695,68
s2696,71
s2697,13
s2698,54
s2699,61
s2700,
s2701,96
s2702,13
s2703,34
s2704,38
s2705,47
s2706,14
s2707,88
s2708,78
s2709,45
s2710,86
s2711,59
s2712,58
s2713,85
s2714,33
s2715,95
s2716,53
s2717,3
s2718,6
s2719,5
s2720,26
s2721,83
s2722,23
s2723,3
s2724,63
s2725,55
s2726,64
s2727,30
s2728,98
s2729,63
s2730,34
s2731,74
s2732,28
s2733,63
s2734,9
s2735,84
s2736,38
s2737,34
s2738,84
s2739,30
s2740,20
s2741,29
s2742,81
s2743,95
s2744,6
s2745,53
s2746,30
s2747,73
s2748,87
s2749,84
s2750,46
s2751,53
s2752,80
s2753,12
s2754,38
s2755,19
s2756,45
s2757,27
s2758,19
s2759,83
s2760,43
s2761,72
s2762,16
s2763,12
s2764,86
s2765,65
s2766,9
s2767,71
s2768,75
s2769,3
s2770,16
s2771,31
s2772,70
s2773,50
s2774,57
s2775,29
s2776,98
s2777,57
s2778,78
s2779,55
s2780,22
s2781,46
s2782,64
s2783,48
s2784,64
s2785,78
s2786,60
s2787,59
s2788,77
s2789,74
s2790,42
s2791,0
s2792,12
s2793,87
s2794,3
s2795,23
s2796,52
s2797,96
s2798,87
s2799,66
s2800,
s2801,84
s2802,2
s2803,85
s2804,76
s2805,22
s2806,56
s2807,16
s2808,1
s2809,68
s2810,60
s2811,96
s2812,89
s2813,83
s2814,2
s2815,62
s2816,53
s2817,63
s2818,61
s2819,73
s2820,8
s2821,69
s2822,20
s2823,40
s2824,99
s2825,8
s2826,24
s2827,66
s2828,73
s2829,45
s2830,87
s2831,93
s2832,62
s2833,98
s2834,56
s2835,84
s2836,99
s2837,22
s2838,7
s2839,4
s2840,1
s2841,31
s2842,83
s2843,5
s2844,91
s2845,2
s2846,73
s2847,66
s2848,68
s2849,4
s2850,88
s2851,26
s2852,6
s2853,55
s2854,22
s2855,47
s2856,10
s2857,87
s2858,54
s2859,25
s2860,56
s2861,39
s2862,58
s2863,81
s2864,38
s2865,59
s2866,21
s2867,76
s2868,5
s2869,3
s2870,55
s2871,59
s2872,32
s2873,16
s2874,42
s2875,0
s2876,89
s2877,87
s2878,78
s2879,18
s2880,2
s2881,92
s2882,19
s2883,75
s2884,65
s2885,44
s2886,82
s2887,91
s2888,21
s2889,22
s2890,22
s2891,5
s2892,65
s2893,88
s2894,54
s2895,34
s2896,50
s2897,41
s2898,93
s2899,86
s2900,
s2901,25
s2902,33
s2903,61
s2904,31
s2905,43
s2906,9
s2907,60
s2908,98
s2909,67
s2910,98
s2911,73
s2912,57
s2913,14
s2914,13
s2915,16
s2916,91
s2917,17
s2918,63
s2919,66
s2920,74
s2921,18
s2922,75
s2923,60
s2924,50
s2925,32
s2926,69
s2927,9
s2928,95
s2929,43
s2930,40
s2931,15
s2932,30
s2933,57
s2934,20
s2935,55
s2936,50
s2937,48
s2938,24
s2939,74
s2940,94
s2941,56
s2942,58
s2943,46
s2944,6
s2945,17
s2946,41
s2947,53
s2948,47
s2949,65
s2950,6
s2951,25
s2952,97
s2953,80
s2954,85
s2955,31
s2956,3
s2957,58
s2958,74
s2959,53
s2960,82
s2961,36
s2962,74
s2963,40
s2964,66
s2965,48
s2966,7
s2967,43
s2968,27
s2969,67
s2970,97
s2971,52
s2972,41
s2973,70
s2974,84
s2975,45
s2976,99
s2977,45
s2978,79
s2979,19
s2980,78
s2981,39
s2982,51
s2983,70
s2984,40
s2985,44
s2986,49
s2987,92
s2988,81
s2989,61
s2990,18
s2991,85
s2992,22
s2993,38
s2994,65
s2995,23
s2996,13
s2997,18
s2998,15
s2999,92
s3000,
s3001,53
s3002,11
s3003,34
s3004,13
s3005,55
s3006,23
s3007,4
s3008,59
s3009,55
s3010,69
s3011,72
s3012,37
s3013,12
s3014,6
s3015,63
s3016,0
s3017,35
s3018,28
s3019,89
s3020,19
s3021,51
s3022,81
s3023,23
s3024,61
s3025,71
s3026,68
s3027,12
s3028,38
s3029,9
s3030,62
s3031,76
s3032,19
s3033,30
s3034,20
s3035,25
s3036,66
s3037,7
s3038,13
s3039,70
s3040,94
s3041,46
s3042,91
s3043,19
s3044,8
s3045,75
s3046,13
s3047,82
s3048,32
s3049,46
s3050,88
s3051,8
s3052,51
s3053,34
s3054,0
s3055,47
s3056,73
s3057,85
s3058,67
s3059,56
s3060,78
s3061,10
s3062,5
s3063,58
s3064,50
s3065,93
s3066,15
s3067,65
s3068,75
s3069,81
s3070,82
s3071,94
s3072,52
s3073,8
s3074,75
s3075,80
s3076,40
s3077,72
s3078,65
s3079,88
s3080,75
s3081,65
s3082,67
s3083,54
s3084,65
s3085,81
s3086,33
s3087,39
s3088,57
s3089,95
s3090,29
s3091,39
s3092,14
s3093,73
s3094,36
s3095,44
s3096,94
s3097,17
s3098,91
s3099,22
s3100,
s3101,15
s3102,98
s3103,83
s3104,59
s3105,36
s3106,56
s3107,65
s3108,3
s3109,72
s3110,42
s3111,11
s3112,36
s3113,30
s3114,77
s3115,89
s3116,67
s3117,45
s3118,77
s3119,36
s3120,95
s3121,2
s3122,43
s3123,93
s3124,43
s3125,36
s3126,18
s3127,29
s3128,44
s3129,40
s3130,36
s3131,24
s3132,1
s3133,3
s3134,98
s3135,32
s3136,90
s3137,30
s3138,88
s3139,90
s3140,89
s3141,29
s3142,74
s3143,21
s3144,11
s3145,7
s3146,64
s3147,51
s3148,52
s3149,90
s3150,45
s3151,60
s3152,34
s3153,54
s3154,28
s3155,16
s3156,44
s3157,73
s3158,40
s3159,57
s3160,52
s3161,91
s3162,53
s3163,31
s3164,53
s3165,15
s3166,60
s3167,13
s3168,87
s3169,50
s3170,31
s3171,94
s3172,60
s3173,10
s3174,23
s3175,32
s3176,61
s3177,32
s3178,27
s3179,80
s3180,92
s3181,33
s3182,50
s3183,63
s3184,45
s3185,55
s3186,98
s3187,80
s3188,64
s3189,28
s3190,92
s3191,48
s3192,56
s3193,7
s3194,0
s3195,24
s3196,38
s3197,22
s3198,64
s3199,22
s3200,
s3201,30
s3202,60
s3203,49
s3204,67
s3205,95
s3206,29
s3207,27
s3208,76
s3209,54
s3210,80
s3211,43
s3212,16
s3213,52
s3214,25
s3215,15
s3216,83
s3217,24
s3218,20
s3219,77
s3220,49
s3221,69
s3222,98
s3223,69
s3224,18
s3225,82
s3226,16
s3227,33
s3228,85
s3229,17
s3230,17
s3231,51
s3232,59
s3233,66
s3234,69
s3235,66
s3236,4
s3237,59
s3238,20
s3239,50
s3240,73
s3241,45
s3242,72
s3243,38
s3244,12
s3245,54
s3246,95
s3247,29
s3248,73
s3249,43
s3250,29
s3251,65
s3252,66
s3253,58
s3254,59
s3255,59
s3256,55
s3257,89
s3258,34
s3259,7
s3260,80
s3261,28
s3262,75
s3263,57
s3264,60
s3265,76
s3266,84
s3267,74
s3268,82
s3269,30
s3270,47
s3271,61
s3272,11
s3273,40
s3274,66
s3275,97
s3276,44
s3277,44
s3278,67
s3279,80
s3280,25
s3281,26
s3282,39
s3283,30
s3284,15
s3285,27
s3286,75
s3287,60
s3288,83
s3289,0
s3290,61
s3291,16
s3292,37
s3293,10
s3294,86
s3295,73
s3296,36
s3297,96
s3298,8
s3299,97
s3300,
s3301,19
s3302,39
s3303,0
s3304,72
s3305,45
s3306,9
s3307,71
s3308,49
s3309,38
s3310,45
s3311,5
s3312,75
s3313,23
s3314,40
s3315,72
s3316,72
s3317,61
s3318,97
s3319,45
s3320,93
s3321,13
s3322,88
s3323,26
s3324,75
s3325,19
s3326,68
s3327,12
s3328,56
s3329,89
s3330,42
s3331,31
s3332,39
s3333,59
s3334,18
s3335,12
s3336,66
s3337,33
s3338,37
s3339,36
s3340,12
s3341,17
s3342,46
s3343,76
s3344,70
s3345,43
s3346,38
s3347,13
s3348,87
s3349,63
s3350,15
s3351,53
s3352,97
s3353,51
s3354,92
s3355,16
s3356,56
s3357,14
s3358,51
s3359,1
s3360,21
s3361,33
s3362,30
s3363,73
s3364,89
s3365,88
s3366,80
s3367,30
s3368,27
s3369,22
s3370,91
s3371,8
s3372,52
s3373,14
s3374,10
s3375,21
s3376,66
s3377,1
s3378,28
s3379,15
s3380,48
s3381,45
s3382,57
s3383,21
s3384,9
s3385,63
s3386,46
s3387,47
s3388,43
s3389,63
s3390,12
s3391,98
s3392,49
s3393,70
s3394,3
s3395,60
s3396,1
s3397,17
s3398,24
s3399,68
s3400,
s3401,68
s3402,47
s3403,73
s3404,39
s3405,23
s3406,7
s3407,97
s3408,55
s3409,35
s3410,33
s3411,2
s3412,97
s3413,25
s3414,20
s3415,60
s3416,3
s3417,36
s3418,55
s3419,28
s3420,27
s3421,44
s3422,57
s3423,23
s3424,67
s3425,96
s3426,78
s3427,2
s3428,21
s3429,56
s3430,99
s3431,38
s3432,91
s3433,61
s3434,73
s3435,65
s3436,53
s3437,23
s3438,51
s3439,83
s3440,84
s3441,32
s3442,3
s3443,68
s3444,87
s3445,43
s3446,0
s3447,62
s3448,76
s3449,8
s3450,81
s3451,19
s3452,60
s3453,79
s3454,81
s3455,78
s3456,20
s3457,96
s3458,86
s3459,43
s3460,49
s3461,22
s3462,88
s3463,42
s3464,95
s3465,57
s3466,89
s3467,36
s3468,46
s3469,51
s3470,3
s3471,5
s3472,77
s3473,34
s3474,94
s3475,9
s3476,25
s3477,62
s3478,11
s3479,61
s3480,3
s3481,13
s3482,90
s3483,67
s3484,34
s3485,65
s3486,58
s3487,15
s3488,40
s3489,60
s3490,58
s3491,86
s3492,91
s3493,63
s3494,80
s3495,57
s3496,63
s3497,64
s3498,97
s3499,58
s3500,
s3501,59
s3502,50
s3503,98
s3504,45
s3505,81
s3506,4
s3507,36
s3508,42
s3509,80
s3510,2
s3511,64
s3512,41
s3513,17
s3514,40
s3515,14
s3516,52
s3517,2
s3518,92
s3519,4
s3520,49
s3521,32
s3522,6
s3523,98
s3524,10
s3525,7
s3526,88
s3527,82
s3528,2
s3529,24
s3530,20
s3531,14
s3532,62
s3533,94
s3534,38
s3535,41
s3536,50
s3537,30
s3538,46
s3539,55
s3540,47
s3541,14
s3542,40
s3543,48
s3544,4
s3545,22
s3546,16
s3547,37
s3548,1
s3549,10
s3550,25
s3551,92
s3552,44
s3553,3
s3554,42
s3555,26
s3556,88
s3557,41
s3558,95
s3559,38
s3560,25
s3561,29
s3562,14
s3563,72
s3564,30
s3565,37
s3566,38
s3567,19
s3568,33
s3569,29
s3570,26
s3571,72
s3572,12
s3573,73
s3574,98
s3575,9
s3576,92
s3577,33
s3578,82
s3579,67
s3580,3
s3581,4
s3582,12
s3583,1
s3584,45
s3585,26
s3586,81
s3587,70
s3588,17
s3589,37
s3590,17
s3591,12
s3592,99
s3593,31
s3594,57
s3595,7
s3596,16
s3597,67
s3598,13
s3599,32
s3600,
s3601,12
s3602,21
s3603,37
s3604,12
s3605,72
s3606,72
s3607,65
s3608,82
s3609,88
s3610,79
s3611,10
s3612,28
s3613,94
s3614,79
s3615,25
s3616,39
s3617,31
s3618,25
s3619,15
s3620,37
s3621,78
s3622,95
s3623,59
s3624,86
s3625,58
s3626,94
s3627,46
s3628,66
s3629,85
s3630,4
s3631,65
s3632,45
s3633,82
s3634,51
s3635,30
s3636,21
s3637,92
s3638,87
s3639,90
s3640,64
s3641,73
s3642,40
s3643,31
s3644,8
s3645,66
s3646,27
s3647,29
s3648,59
s3649,2
s3650,59
s3651,59
s3652,49
s3653,30
s3654,32
s3655,35
s3656,9
s3657,64
s3658,38
s3659,88
s3660,51
s3661,4
s3662,60
s3663,53
s3664,33
s3665,11
s3666,7
s3667,86
s3668,32
s3669,80
s3670,74
s3671,71
s3672,54
s3673,58
s3674,47
s3675,89
s3676,82
s3677,39
s3678,17
s3679,14
s3680,41
s3681,78
s3682,65
s3683,13
s3684,88
s3685,15
s3686,71
s3687,91
s3688,67
s3689,33
s3690,18
s3691,13
s3692,25
s3693,59
s3694,95
s3695,9
s3696,77
s3697,48
s3698,85
s3699,68
s3700,
s3701,57
s3702,88
s3703,73
s3704,26
s3705,9
s3706,75
s3707,13
s3708,46
s3709,80
s3710,60
s3711,67
s3712,89
s3713,52
s3714,20
s3715,99
s3716,90
s3717,28
s3718,50
s3719,7
s3720,77
s3721,59
s3722,20
s3723,11
s3724,37
s3725,7
s3726,88
s3727,30
s3728,56
s3729,48
s3730,36
s3731,64
s3732,86
s3733,64
s3734,7
s3735,96
s3736,33
s3737,32
s3738,48
s3739,45
s3740,35
s3741,48
s3742,66
s3743,51
s3744,91
s3745,92
s3746,27
s3747,97
s3748,58
s3749,75
s3750,95
s3751,90
s3752,31
s3753,86
s3754,44
s3755,4
s3756,81
s3757,86
s3758,12
s3759,88
s3760,80
s3761,26
s3762,79
s3763,96
s3764,68
s3765,24
s3766,91
s3767,96
s3768,26
s3769,27
s3770,98
s3771,13
s3772,62
s3773,84
s3774,17
s3775,11
s3776,62
s3777,77
s3778,11
s3779,22
s3780,8
s3781,38
s3782,22
s3783,20
s3784,79
s3785,43
s3786,36
s3787,54
s3788,24
s3789,59
s3790,3
s3791,88
s3792,48
s3793,68
s3794,77
s3795,87
s3796,91
s3797,67
s3798,30
s3799,20
s3800,
s3801,99
s3802,87
s3803,55
s3804,63
s3805,75
s3806,74
s3807,93
s3808,93
s3809,79
s3810,77
s3811,25
s3812,42
s3813,81
s3814,1
s3815,7
s3816,79
s3817,51
s3818,26
s3819,65
s3820,57
s3821,71
s3822,0
s3823,0
s3824,28
s3825,28
s3826,17
s3827,71
s3828,55
s3829,95
s3830,84
s3831,41
s3832,4
s3833,66
s3834,83
s3835,2
s3836,87
s3837,77
s3838,63
s3839,69
s3840,24
s3841,71
s3842,57
s3843,84
s3844,83
s3845,68
s3846,88
s3847,37
s3848,76
s3849,45
s3850,56
s3851,97
s3852,80
s3853,62
s3854,62
s3855,57
s3856,32
s3857,24
s3858,54
s3859,32
s3860,1
s3861,39
s3862,98
s3863,79
s3864,84
s3865,85
s3866,4
s3867,8
s3868,82
s3869,29
s3870,15
s3871,51
s3872,97
s3873,12
s3874,83
s3875,92
s3876,71
s3877,26
s3878,23
s3879,5
s3880,16
s3881,15
s3882,49
s3883,27
s3884,4
s3885,24
s3886,29
s3887,72
s3888,38
s3889,40
s3890,78
s3891,44
s3892,16
s3893,19
s3894,38
s3895,98
s3896,20
s3897,78
s3898,41
s3899,51
s3900,
s3901,24
s3902,30
s3903,10
s3904,89
s3905,70
s3906,76
s3907,62
s3908,57
s3909,46
s3910,54
s3911,38
s3912,67
s3913,30
s3914,83
s3915,11
s3916,39
s3917,73
s3918,81
s3919,77
s3920,86
s3921,55
s3922,20
s3923,97
s3924,48
s3925,77
s3926,32
s3927,17
s3928,80
s3929,16
s3930,80
s3931,26
s3932,46
s3933,69
s3934,93
s3935,80
s3936,47
s3937,81
s3938,65
s3939,63
s3940,64
s3941,66
s3942,5
s3943,21
s3944,38
s3945,98
s3946,71
s3947,81
s3948,58
s3949,70
s3950,66
s3951,86
s3952,34
s3953,64
s3954,72
s3955,4
s3956,94
s3957,36
s3958,58
s3959,17
s3960,78
s3961,9
s3962,14
s3963,12
s3964,93
s3965,28
s3966,50
s3967,81
s3968,11
s3969,76
s3970,81
s3971,13
s3972,72
s3973,77
s3974,91
s3975,55
s3976,52
s3977,68
s3978,42
s3979,96
s3980,99
s3981,88
s3982,7
s3983,40
s3984,58
s3985,56
s3986,52
s3987,35
s3988,17
s3989,12
s3990,80
s3991,43
s3992,28
s3993,66
s3994,14
s3995,46
s3996,33
s3997,74
s3998,0
s3999,69
s4000,
s4001,87
s4002,9
s4003,31
s4004,24
s4005,41
s4006,83
s4007,74
s4008,74
s4009,51
s4010,64
s4011,40
s4012,2
s4013,86
s4014,75
s4015,51
s4016,98
s4017,16
s4018,59
s4019,41
s4020,24
s4021,38
s4022,70
s4023,75
s4024,67
s4025,54
s4026,30
s4027,19
s4028,13
s4029,76
s4030,54
s4031,27
s4032,79
s4033,53
s4034,91
s4035,90
s4036,1
s4037,80
s4038,86
s4039,21
s4040,24
s4041,0
s4042,15
s4043,60
s4044,42
s4045,60
s4046,34
s4047,99
s4048,50
s4049,61
s4050,29
s4051,89
s4052,17
s4053,83
s4054,82
s4055,2
s4056,41
s4057,59
s4058,99
s4059,49
s4060,88
s4061,52
s4062,54
s4063,88
s4064,89
s4065,98
s4066,30
s4067,76
s4068,19
s4069,3
s4070,52
s4071,62
s4072,63
s4073,31
s4074,91
s4075,80
s4076,93
s4077,99
s4078,38
s4079,10
s4080,86
s4081,61
s4082,66
s4083,53
s4084,98
s4085,35
s4086,7
s4087,90
s4088,13
s4089,60
s4090,29
s4091,72
s4092,80
s4093,9
s4094,51
s4095,86
s4096,81
s4097,53
s4098,59
s4099,44
s4100,
s4101,3
s4102,80
s4103,65
s4104,45
s4105,13
s4106,51
s4107,70
s4108,83
s4109,62
s4110,85
s4111,7
s4112,1
s4113,48
s4114,40
s4115,30
s4116,25
s4117,22
s4118,22
s4119,38
s4120,98
s4121,2
s4122,53
s4123,74
s4124,3
s4125,43
s4126,94
s4127,88
s4128,86
s4129,72
s4130,29
s4131,44
s4132,85
s4133,4
s4134,83
s4135,63
s4136,71
s4137,7
s4138,38
s4139,83
s4140,65
s4141,54
s4142,82
s4143,96
s4144,47
s4145,2
s4146,17
s4147,6
s4148,37
s4149,93
s4150,56
s4151,58
s4152,55
s4153,78
s4154,22
s4155,71
s4156,80
s4157,0
s4158,91
s4159,71
s4160,72
s4161,59
s4162,21
s4163,7
s4164,53
s4165,83
s4166,87
s4167,96
s4168,80
s4169,69
s4170,2
s4171,18
s4172,50
s4173,40
s4174,48
s4175,94
s4176,69
s4177,5
s4178,97
s4179,65
s4180,90
s4181,32
s4182,70
s4183,33
s4184,28
s4185,99
s4186,26
s4187,45
s4188,26
s4189,52
s4190,32
s4191,81
s4192,59
s4193,64
s4194,98
s4195,6
s4196,47
s4197,55
s4198,55
s4199,80
s4200,
s4201,31
s4202,51
s4203,32
s4204,51
s4205,2
s4206,36
s4207,41
s4208,37
s4209,82
s4210,73
s4211,44
s4212,99
s4213,58
s4214,22
s4215,87
s4216,5
s4217,86
s4218,11
s4219,38
s4220,51
s4221,97
s4222,6
s4223,9
s4224,89
s4225,0
s4226,76
s4227,44
s4228,47
s4229,51
s4230,28
s4231,34
s4232,56
s4233,13
s4234,13
s4235,51
s4236,46
s4237,21
s4238,95
s4239,24
s4240,28
s4241,87
s4242,34
s4243,14
s4244,24
s4245,26
s4246,19
s4247,24
s4248,58
s4249,8
s4250,48
s4251,59
s4252,61
s4253,9
s4254,19
s4255,27
s4256,56
s4257,58
s4258,11
s4259,74
s4260,25
s4261,13
s4262,3
s4263,85
s4264,16
s4265,69
s4266,83
s4267,69
s4268,80
s4269,43
s4270,68
s4271,22
s4272,84
s4273,68
s4274,68
s4275,94
s4276,76
s4277,99
s4278,36
s4279,75
s4280,13
s4281,71
s4282,92
s4283,30
s4284,11
s4285,98
s4286,25
s4287,93
s4288,46
s4289,77
s4290,81
s4291,22
s4292,37
s4293,57
s4294,71
s4295,22
s4296,68
s4297,87
s4298,93
s4299,92
s4300,
s4301,36
s4302,88
s4303,52
s4304,50
s4305,69
s4306,20
s4307,59
s4308,18
s4309,79
s4310,87
s4311,72
s4312,46
s4313,74
s4314,62
s4315,89
s4316,14
s4317,13
s4318,16
s4319,39
s4320,92
s4321,75
s4322,95
s4323,81
s4324,94
s4325,45
s4326,27
s4327,24
s4328,92
s4329,71
s4330,53
s4331,22
s4332,13
s4333,69
s4334,92
s4335,22
s4336,12
s4337,14
s4338,99
s4339,23
s4340,40
s4341,26
s4342,16
s4343,88
s4344,96
s4345,61
s4346,74
s4347,28
s4348,97
s4349,67
s4350,11
s4351,58
s4352,74
s4353,30
s4354,17
s4355,89
s4356,95
s4357,11
s4358,51
s4359,63
s4360,47
s4361,14
s4362,88
s4363,20
s4364,80
s4365,93
s4366,95
s4367,66
s4368,96
s4369,84
s4370,58
s4371,31
s4372,33
s4373,63
s4374,84
s4375,27
s4376,42
s4377,85
s4378,39
s4379,21
s4380,41
s4381,42
s4382,31
s4383,17
s4384,5
s4385,11
s4386,22
s4387,80
s4388,65
s4389,5
s4390,97
s4391,7
s4392,80
s4393,16
s4394,79
s4395,89
s4396,92
s4397,88
s4398,69
s4399,21
s4400,
s4401,74
s4402,15
s4403,73
s4404,77
s4405,20
s4406,80
s4407,1
s4408,54
s4409,31
s4410,75
s4411,68
s4412,36
s4413,52
s4414,57
s4415,25
s4416,97
s4417,80
s4418,48
s4419,87
s4420,41
s4421,47
s4422,9
s4423,69
s4424,65
s4425,78
s4426,19
s4427,47
s4428,46
s4429,11
s4430,28
s4431,2
s4432,34
s4433,3
s4434,6
s4435,39
s4436,3
s4437,31
s4438,88
s4439,13
s4440,28
s4441,95
s4442,42
s4443,50
s4444,0
s4445,14
s4446,68
s4447,59
s4448,64
s4449,8
s4450,95
s4451,79
s4452,81
s4453,67
s4454,10
s4455,47
s4456,8
s4457,13
s4458,76
s4459,79
s4460,4
s4461,51
s4462,34
s4463,54
s4464,70
s4465,34
s4466,26
s4467,0
s4468,22
s4469,0
s4470,27
s4471,46
s4472,17
s4473,10
s4474,83
s4475,8
s4476,7
s4477,41
s4478,35
s4479,42
s4480,77
s4481,64
s4482,45
s4483,4
s4484,13
s4485,23
s4486,33
s4487,3
s4488,93
s4489,46
s4490,86
s4491,9
s4492,65
s4493,5
s4494,47
s4495,90
s4496,40
s4497,72
s4498,34
s4499,29
s4500,
s4501,47
s4502,40
s4503,41
s4504,26
s4505,46
s4506,61
s4507,38
s4508,50
s4509,68
s4510,71
s4511,66
s4512,50
s4513,26
s4514,48
s4515,65
s4516,54
s4517,83
s4518,68
s4519,64
s4520,73
s4521,95
s4522,35
s4523,31
s4524,97
s4525,86
s4526,28
s4527,18
s4528,28
s4529,88
s4530,84
s4531,67
s4532,6
s4533,64
s4534,95
s4535,39
s4536,87
s4537,14
s4538,18
s4539,27
s4540,90
s4541,78
s4542,53
s4543,53
s4544,67
s4545,79
s4546,16
s4547,28
s4548,98
s4549,44
s4550,41
s4551,8
s4552,5
s4553,34
s4554,58
s4555,60
s4556,52
s4557,19
s4558,14
s4559,19
s4560,57
s4561,83
s4562,70
s4563,73
s4564,54
s4565,10
s4566,28
s4567,83
s4568,80
s4569,6
s4570,80
s4571,97
s4572,5
s4573,55
s4574,19
s4575,29
s4576,30
s4577,72
s4578,85
s4579,82
s4580,91
s4581,8
s4582,16
s4583,54
s4584,11
s4585,31
s4586,11
s4587,60
s4588,73
s4589,24
s4590,25
s4591,42
s4592,85
s4593,24
s4594,38
s4595,16
s4596,14
s4597,1
s4598,48
s4599,99
s4600,
s4601,48
s4602,49
s4603,56
s4604,89
s4605,17
s4606,61
s4607,81
s4608,80
s4609,81
s4610,46
s4611,34
s4612,26
s4613,90
s4614,87
s4615,91
s4616,57
s4617,31
s4618,73
s4619,16
s4620,88
s4621,33
s4622,32
s4623,78
s4624,39
s4625,37
s4626,8
s4627,12
s4628,3
s4629,17
s4630,13
s4631,96
s4632,70
s4633,37
s4634,19
s4635,44
s4636,78
s4637,58
s4638,93
s4639,46
s4640,16
s4641,37
s4642,89
s4643,31
s4644,1
s4645,83
s4646,81
s4647,19
s4648,25
s4649,26
s4650,89
s4651,19
s4652,0
s4653,36
s4654,1
s4655,69
s4656,14
s4657,51
s4658,54
s4659,25
s4660,3
s4661,68
s4662,9
s4663,89
s4664,4
s4665,10
s4666,65
s4667,23
s4668,77
s4669,11
s4670,83
s4671,83
s4672,48
s4673,51
s4674,15
s4675,92
s4676,43
s4677,81
s4678,45
s4679,80
s4680,38
s4681,66
s4682,78
s4683,43
s4684,0
s4685,93
s4686,82
s4687,58
s4688,64
s4689,21
s4690,99
s4691,84
s4692,91
s4693,54
s4694,71
s4695,22
s4696,77
s4697,78
s4698,2
s4699,41
s4700,
s4701,6
s4702,97
s4703,51
s4704,8
s4705,32
s4706,41
s4707,98
s4708,70
s4709,23
s4710,65
s4711,57
s4712,9
s4713,76
s4714,52
s4715,72
s4716,81
s4717,83
s4718,13
s4719,50
s4720,0
s4721,56
s4722,25
s4723,77
s4724,66
s4725,4
s4726,92
s4727,90
s4728,78
s4729,18
s4730,19
s4731,75
s4732,51
s4733,36
s4734,60
s4735,13
s4736,81
s4737,60
s4738,85
s4739,58
s4740,96
s4741,70
s4742,50
s4743,4
s4744,96
s4745,48
s4746,80
s4747,0
s4748,83
s4749,94
s4750,63
s4751,11
s4752,72
s4753,9
s4754,8
s4755,95
s4756,93
s4757,2
s4758,70
s4759,29
s4760,84
s4761,93
s4762,48
s4763,83
s4764,96
s4765,45
s4766,67
s4767,5
s4768,66
s4769,17
s4770,1
s4771,78
s4772,14
s4773,92
s4774,12
s4775,29
s4776,7
s4777,60
s4778,99
s4779,41
s4780,11
s4781,80
s4782,99
s4783,31
s4784,62
s4785,73
s4786,15
s4787,86
s4788,31
s4789,41
s4790,38
s4791,34
s4792,89
s4793,0
s4794,41
s4795,66
s4796,68
s4797,94
s4798,62
s4799,55
s4800,
s4801,2
s4802,49
s4803,63
s4804,42
s4805,85
s4806,40
s4807,68
s4808,97
s4809,27
s4810,30
s4811,95
s4812,44
s4813,57
s4814,6
s4815,51
s4816,75
s4817,94
s4818,52
s4819,1
s4820,53
s4821,75
s4822,16
s4823,71
s4824,47
s4825,81
s4826,70
s4827,26
s4828,29
s4829,75
s4830,38
s4831,62
s4832,14
s4833,38
s4834,86
s4835,49
