sensor-id,humidity
s6946,62
s6947,58
s6948,58
s6949,81
s6950,31
s6951,67
s6952,48
s6953,30
s6954,12
s6955,20
s6956,1
s6957,62
s6958,31
s6959,69
s6960,98
s6961,44
s6962,12
s6963,62
s6964,26
s6965,85
s6966,86
s6967,15
s6968,61
s6969,77
s6970,68
s6971,6
s6972,84
s6973,31
s6974,97
s6975,15
s6976,72
s6977,58
s6978,84
s6979,4
s6980,41
s6981,36
s6982,86
s6983,84
s6984,21
s6985,36
s6986,35
s6987,23
s6988,77
s6989,40
s6990,24
s6991,99
s6992,80
s6993,50
s6994,9
s6995,92
s6996,52
s6997,87
s6998,62
s6999,11
s7000,
s7001,54
s7002,58
s7003,28
s7004,37
s7005,75
s7006,80
s7007,37
s7008,28
s7009,64
s7010,28
s7011,68
s7012,56
s7013,95
s7014,38
s7015,65
s7016,47
s7017,28
s7018,89
s7019,77
s7020,91
s7021,27
s7022,61
s7023,74
s7024,24
s7025,24
s7026,49
s7027,89
s7028,82
s7029,47
s7030,10
s7031,80
s7032,26
s7033,4
s7034,13
s7035,60
s7036,53
s7037,76
s7038,42
s7039,89
s7040,66
s7041,22
s7042,1
s7043,42
s7044,80
s7045,44
s7046,39
s7047,99
s7048,16
s7049,33
s7050,18
s7051,93
s7052,6
s7053,52
s7054,86
s7055,1
s7056,64
s7057,8
s7058,84
s7059,81
s7060,95
s7061,64
s7062,37
s7063,92
s7064,53
s7065,78
s7066,60
s7067,21
s7068,16
s7069,7
s7070,66
s7071,60
s7072,33
s7073,81
s7074,91
s7075,57
s7076,19
s7077,54
s7078,46
s7079,62
s7080,63
s7081,69
s7082,9
s7083,15
s7084,99
s7085,39
s7086,71
s7087,41
s7088,87
s7089,32
s7090,86
s7091,44
s7092,67
s7093,35
s7094,89
s7095,98
s7096,88
s7097,24
s7098,33
s7099,54
s7100,
s7101,8
s7102,66
s7103,24
s7104,46
s7105,9
s7106,42
s7107,87
s7108,97
s7109,82
s7110,55
s7111,71
s7112,28
s7113,55
s7114,90
s7115,15
s7116,84
s7117,42
s7118,98
s7119,34
s7120,29
s7121,16
s7122,82
s7123,81
s7124,83
s7125,71
s7126,28
s7127,5
s7128,98
s7129,7
s7130,6
s7131,90
s7132,20
s7133,92
s7134,31
s7135,59
s7136,22
s7137,45
s7138,55
s7139,1
s7140,15
s7141,79
s7142,44
s7143,16
s7144,31
s7145,9
s7146,6
s7147,81
s7148,96
s7149,4
s7150,6
s7151,14
s7152,67
s7153,72
s7154,76
s7155,52
s7156,97
s7157,54
s7158,14
s7159,26
s7160,56
s7161,10
s7162,49
s7163,9
s7164,50
s7165,92
s7166,34
s7167,48
s7168,14
s7169,58
s7170,10
s7171,98
s7172,34
s7173,33
s7174,24
s7175,94
s7176,73
s7177,73
s7178,84
s7179,1
s7180,1
s7181,92
s7182,82
s7183,21
s7184,93
s7185,91
s7186,72
s7187,51
s7188,74
s7189,68
s7190,61
s7191,84
s7192,48
s7193,88
s7194,31
s7195,12
s7196,20
s7197,97
s7198,12
s7199,22
s7200,
s7201,12
s7202,20
s7203,46
s7204,40
s7205,3
s7206,72
s7207,12
s7208,3
s7209,47
s7210,39
s7211,17
s7212,37
s7213,25
s7214,22
s7215,59
s7216,91
s7217,4
s7218,21
s7219,12
s7220,70
s7221,27
s7222,93
s7223,91
s7224,90
s7225,97
s7226,98
s7227,62
s7228,29
s7229,7
s7230,98
s7231,73
s7232,57
s7233,21
s7234,43
s7235,74
s7236,93
s7237,5
s7238,85
s7239,32
s7240,83
s7241,5
s7242,10
s7243,71
s7244,60
s7245,48
s7246,55
s7247,69
s7248,53
s7249,37
s7250,66
s7251,3
s7252,1
s7253,15
s7254,66
s7255,58
s7256,44
s7257,93
s7258,36
s7259,37
s7260,82
s7261,98
s7262,87
s7263,49
s7264,55
s7265,53
s7266,2
s7267,69
s7268,99
s7269,69
s7270,98
s7271,47
s7272,29
s7273,15
s7274,28
s7275,47
s7276,65
s7277,33
s7278,86
s7279,48
s7280,19
s7281,26
s7282,37
s7283,53
s7284,56
s7285,15
s7286,34
s7287,31
s7288,27
s7289,30
s7290,42
s7291,24
s7292,29
s7293,46
s7294,40
s7295,63
s7296,61
s7297,52
s7298,59
s7299,16
s7300,
s7301,4
s7302,37
s7303,94
s7304,18
s7305,74
s7306,17
s7307,35
s7308,18
s7309,54
s7310,24
s7311,87
s7312,43
s7313,88
s7314,96
s7315,7
s7316,59
s7317,43
s7318,34
s7319,53
s7320,73
s7321,67
s7322,46
s7323,19
s7324,99
s7325,48
s7326,30
s7327,74
s7328,80
s7329,22
s7330,10
s7331,72
s7332,84
s7333,18
s7334,88
s7335,62
s7336,77
s7337,93
s7338,15
s7339,48
s7340,39
s7341,89
s7342,14
s7343,42
s7344,82
s7345,4
s7346,31
s7347,36
s7348,3
s7349,26
s7350,49
s7351,56
s7352,9
s7353,99
s7354,75
s7355,36
s7356,39
s7357,57
s7358,54
s7359,68
s7360,20
s7361,20
s7362,27
s7363,65
s7364,10
s7365,23
s7366,59
s7367,68
s7368,7
s7369,71
s7370,85
s7371,30
s7372,18
s7373,20
s7374,42
s7375,52
s7376,75
s7377,44
s7378,51
s7379,28
s7380,35
s7381,17
s7382,14
s7383,70
s7384,31
s7385,83
s7386,54
s7387,37
s7388,30
s7389,15
s7390,99
s7391,58
s7392,6
s7393,7
s7394,99
s7395,16
s7396,40
s7397,97
s7398,20
s7399,7
s7400,
s7401,89
s7402,36
s7403,46
s7404,55
s7405,27
s7406,66
s7407,92
s7408,32
s7409,92
s7410,72
s7411,43
s7412,22
s7413,89
s7414,80
s7415,84
s7416,59
s7417,54
s7418,24
s7419,35
s7420,70
s7421,86
s7422,94
s7423,68
s7424,93
s7425,83
s7426,56
s7427,54
s7428,15
s7429,56
s7430,14
s7431,23
s7432,7
s7433,27
s7434,18
s7435,56
s7436,85
s7437,66
s7438,51
s7439,65
s7440,14
s7441,37
s7442,87
s7443,41
s7444,12
s7445,63
s7446,79
s7447,44
s7448,7
s7449,23
s7450,10
s7451,54
s7452,11
s7453,58
s7454,65
s7455,38
s7456,99
s7457,66
s7458,74
s7459,15
s7460,96
s7461,41
s7462,45
s7463,67
s7464,28
s7465,4
s7466,64
s7467,33
s7468,89
s7469,3
s7470,74
s7471,41
s7472,58
s7473,8
s7474,58
s7475,48
s7476,4
s7477,32
s7478,94
s7479,28
s7480,79
s7481,38
s7482,80
s7483,63
s7484,83
s7485,30
s7486,26
s7487,52
s7488,19
s7489,96
s7490,22
s7491,28
s7492,76
s7493,83
s7494,81
s7495,60
s7496,67
s7497,85
s7498,84
s7499,83
s7500,
s7501,63
s7502,99
s7503,21
s7504,70
s7505,61
s7506,91
s7507,80
s7508,31
s7509,94
s7510,97
s7511,54
s7512,72
s7513,78
s7514,50
s7515,27
s7516,18
s7517,95
s7518,46
s7519,4
s7520,6
s7521,66
s7522,97
s7523,48
s7524,83
s7525,34
s7526,23
s7527,68
s7528,47
s7529,43
s7530,26
s7531,94
s7532,12
s7533,46
s7534,29
s7535,91
s7536,11
s7537,10
s7538,94
s7539,58
s7540,43
s7541,92
s7542,96
s7543,73
s7544,27
s7545,16
s7546,84
s7547,26
s7548,63
s7549,35
s7550,22
s7551,99
s7552,1
s7553,46
s7554,29
s7555,83
s7556,70
s7557,29
s7558,91
s7559,53
s7560,27
s7561,45
s7562,82
s7563,7
s7564,37
s7565,55
s7566,49
s7567,44
s7568,97
s7569,21
s7570,63
s7571,47
s7572,13
s7573,60
s7574,7
s7575,32
s7576,85
s7577,46
s7578,7
s7579,42
s7580,85
s7581,95
s7582,95
s7583,55
s7584,17
s7585,82
s7586,87
s7587,47
s7588,95
s7589,20
s7590,85
s7591,3
s7592,36
s7593,67
s7594,86
s7595,55
s7596,2
s7597,42
s7598,19
s7599,16
s7600,
s7601,82
s7602,35
s7603,96
s7604,48
s7605,67
s7606,0
s7607,20
s7608,71
s7609,27
s7610,2
s7611,41
s7612,78
s7613,78
s7614,82
s7615,35
s7616,64
s7617,56
s7618,74
s7619,12
s7620,13
s7621,95
s7622,72
s7623,32
s7624,80
s7625,79
s7626,51
s7627,14
s7628,57
s7629,67
s7630,79
s7631,55
s7632,15
s7633,38
s7634,11
s7635,25
s7636,88
s7637,38
s7638,54
s7639,41
s7640,63
s7641,36
s7642,59
s7643,76
s7644,31
s7645,40
s7646,66
s7647,84
s7648,66
s7649,76
s7650,58
s7651,87
s7652,37
s7653,38
s7654,65
s7655,0
s7656,27
s7657,19
s7658,65
s7659,25
s7660,94
s7661,64
s7662,66
s7663,93
s7664,69
s7665,67
s7666,89
s7667,8
s7668,64
s7669,74
s7670,6
s7671,17
s7672,18
s7673,28
s7674,70
s7675,8
s7676,57
s7677,13
s7678,21
s7679,33
s7680,57
s7681,69
s7682,43
s7683,45
s7684,98
s7685,16
s7686,86
s7687,85
s7688,36
s7689,9
s7690,27
s7691,92
s7692,1
s7693,81
s7694,66
s7695,90
s7696,10
s7697,23
s7698,33
s7699,35
s7700,
s7701,19
s7702,95
s7703,98
s7704,48
s7705,17
s7706,48
s7707,13
s7708,94
s7709,35
s7710,3
s7711,48
s7712,58
s7713,1
s7714,42
s7715,56
s7716,62
s7717,97
s7718,69
s7719,81
s7720,15
s7721,7
s7722,0
s7723,47
s7724,46
s7725,19
s7726,54
s7727,17
s7728,28
s7729,26
s7730,90
s7731,52
s7732,42
s7733,38
s7734,25
s7735,88
s7736,19
s7737,13
s7738,80
s7739,94
s7740,82
s7741,89
s7742,63
s7743,90
s7744,83
s7745,70
s7746,95
s7747,50
s7748,13
s7749,61
s7750,53
s7751,76
s7752,2
s7753,44
s7754,77
s7755,92
s7756,81
s7757,87
s7758,42
s7759,13
s7760,5
s7761,33
s7762,75
s7763,97
s7764,46
s7765,21
s7766,27
s7767,81
s7768,60
s7769,12
s7770,74
s7771,60
s7772,88
s7773,72
s7774,93
s7775,81
s7776,37
s7777,12
s7778,97
s7779,43
s7780,72
s7781,35
s7782,99
s7783,68
s7784,87
s7785,91
s7786,79
s7787,54
s7788,42
s7789,73
s7790,55
s7791,22
s7792,32
s7793,7
s7794,10
s7795,40
s7796,71
s7797,63
s7798,51
s7799,5
s7800,
s7801,45
s7802,84
s7803,0
s7804,24
s7805,19
s7806,84
s7807,41
s7808,39
s7809,66
s7810,3
s7811,47
s7812,9
s7813,60
s7814,90
s7815,5
s7816,1
s7817,17
s7818,8
s7819,82
s7820,30
s7821,52
s7822,99
s7823,67
s7824,14
s7825,21
s7826,4
s7827,16
s7828,82
s7829,21
s7830,44
s7831,67
s7832,0
s7833,93
s7834,99
s7835,10
s7836,92
s7837,48
s7838,68
s7839,51
s7840,33
s7841,72
s7842,43
s7843,13
s7844,87
s7845,92
s7846,39
s7847,9
s7848,66
s7849,67
s7850,39
s7851,91
s7852,75
s7853,13
s7854,51
s7855,99
s7856,23
s7857,25
s7858,36
s7859,73
s7860,38
s7861,71
s7862,45
s7863,69
s7864,9
s7865,80
s7866,43
s7867,7
s7868,67
s7869,2
s7870,48
s7871,91
s7872,6
s7873,42
s7874,16
s7875,40
s7876,10
s7877,30
s7878,81
s7879,29
s7880,37
s7881,8
s7882,8
s7883,73
s7884,73
s7885,86
s7886,53
s7887,4
s7888,87
s7889,6
s7890,31
s7891,55
s7892,44
s7893,66
s7894,86
s7895,47
s7896,25
s7897,50
s7898,50
s7899,47
s7900,
s7901,81
s7902,39
s7903,29
s7904,64
s7905,76
s7906,44
s7907,50
s7908,68
s7909,93
s7910,26
s7911,73
s7912,99
s7913,56
s7914,49
s7915,75
s7916,56
s7917,92
s7918,62
s7919,54
s7920,84
s7921,51
s7922,34
s7923,46
s7924,20
s7925,52
s7926,90
s7927,42
s7928,58
s7929,52
s7930,19
s7931,78
s7932,55
s7933,31
s7934,68
s7935,95
s7936,96
s7937,17
s7938,90
s7939,98
s7940,87
s7941,96
s7942,22
s7943,2
s7944,92
s7945,96
s7946,87
s7947,56
s7948,29
s7949,49
s7950,99
s7951,29
s7952,92
s7953,66
s7954,92
s7955,15
s7956,20
s7957,3
s7958,74
s7959,78
s7960,51
s7961,66
s7962,99
s7963,94
s7964,50
s7965,76
s7966,60
s7967,13
s7968,66
s7969,94
s7970,37
s7971,66
s7972,23
s7973,99
s7974,44
s7975,85
s7976,84
s7977,48
s7978,31
s7979,7
s7980,44
s7981,51
s7982,2
s7983,67
s7984,68
s7985,35
s7986,7
s7987,67
s7988,57
s7989,16
s7990,63
s7991,5
s7992,64
s7993,23
s7994,11
s7995,41
s7996,89
s7997,40
s7998,9
s7999,44
s8000,
s8001,5
s8002,75
s8003,15
s8004,99
s8005,20
s8006,39
s8007,52
s8008,6
s8009,87
s8010,58
s8011,35
s8012,72
s8013,16
s8014,7
s8015,78
s8016,48
s8017,28
s8018,13
s8019,14
s8020,2
s8021,14
s8022,67
s8023,28
s8024,24
s8025,38
s8026,54
s8027,58
s8028,1
s8029,31
s8030,79
s8031,72
s8032,15
s8033,94
s8034,36
s8035,10
s8036,41
s8037,17
s8038,63
s8039,28
s8040,92
s8041,65
s8042,12
s8043,97
s8044,96
s8045,45
s8046,63
s8047,73
s8048,59
s8049,99
s8050,61
s8051,74
s8052,5
s8053,36
s8054,53
s8055,62
s8056,26
s8057,92
s8058,28
s8059,40
s8060,1
s8061,68
s8062,6
s8063,76
s8064,31
s8065,74
s8066,44
s8067,48
s8068,77
s8069,94
s8070,55
s8071,82
s8072,19
s8073,34
s8074,59
s8075,72
s8076,57
s8077,75
s8078,69
s8079,32
s8080,20
s8081,99
s8082,87
s8083,72
s8084,62
s8085,29
s8086,9
s8087,21
s8088,72
s8089,40
s8090,49
s8091,37
s8092,16
s8093,69
s8094,20
s8095,86
s8096,11
s8097,59
s8098,41
s8099,95
s8100,
s8101,49
s8102,80
s8103,23
s8104,82
s8105,60
s8106,50
s8107,27
s8108,0
s8109,0
s8110,63
s8111,48
s8112,10
s8113,24
s8114,7
s8115,6
s8116,89
s8117,62
s8118,61
s8119,27
s8120,84
s8121,9
s8122,85
s8123,97
s8124,33
s8125,8
s8126,33
s8127,57
s8128,54
s8129,4
s8130,14
s8131,13
s8132,71
s8133,43
s8134,98
s8135,48
s8136,62
s8137,75
s8138,36
s8139,47
s8140,57
s8141,1
s8142,57
s8143,49
s8144,92
s8145,3
s8146,70
s8147,28
s8148,35
s8149,66
s8150,75
s8151,95
s8152,33
s8153,30
s8154,10
s8155,35
s8156,0
s8157,64
s8158,89
s8159,42
s8160,15
s8161,37
s8162,79
s8163,28
s8164,2
s8165,45
s8166,29
s8167,57
s8168,0
s8169,11
s8170,58
s8171,97
s8172,60
s8173,25
s8174,16
s8175,74
s8176,54
s8177,52
s8178,86
s8179,19
s8180,68
s8181,84
s8182,27
s8183,18
s8184,21
s8185,98
s8186,1
s8187,56
s8188,23
s8189,36
s8190,12
s8191,46
s8192,35
s8193,51
s8194,57
s8195,48
s8196,9
s8197,49
s8198,84
s8199,54
s8200,
s8201,76
s8202,33
s8203,14
s8204,11
s8205,88
s8206,78
s8207,48
s8208,73
s8209,47
s8210,75
s8211,41
s8212,44
s8213,71
s8214,94
s8215,62
s8216,55
s8217,83
s8218,54
s8219,76
s8220,4
s8221,92
s8222,92
s8223,14
s8224,65
s8225,83
s8226,42
s8227,18
s8228,87
s8229,33
s8230,37
s8231,75
s8232,24
s8233,52
s8234,84
s8235,50
s8236,70
s8237,80
s8238,85
s8239,93
s8240,14
s8241,85
s8242,54
s8243,72
s8244,75
s8245,56
s8246,58
s8247,15
s8248,46
s8249,29
s8250,74
s8251,57
s8252,91
s8253,85
s8254,8
s8255,52
s8256,99
s8257,70
s8258,16
s8259,37
s8260,46
s8261,77
s8262,99
s8263,91
s8264,50
s8265,17
s8266,40
s8267,20
s8268,97
s8269,82
s8270,27
s8271,16
s8272,63
s8273,21
s8274,66
s8275,7
s8276,31
s8277,88
s8278,82
s8279,14
s8280,76
s8281,24
s8282,89
s8283,18
s8284,81
s8285,65
s8286,20
s8287,81
s8288,93
s8289,6
s8290,44
s8291,57
s8292,97
s8293,13
s8294,77
s8295,47
s8296,92
s8297,30
s8298,7
s8299,73
s8300,
s8301,30
s8302,73
s8303,38
s8304,41
s8305,14
s8306,6
s8307,2
s8308,10
s8309,89
s8310,85
s8311,25
s8312,56
s8313,35
s8314,15
s8315,91
s8316,36
s8317,5
s8318,12
s8319,64
s8320,14
s8321,42
s8322,23
s8323,16
s8324,16
s8325,96
s8326,37
s8327,5
s8328,12
s8329,34
s8330,57
s8331,75
s8332,5
s8333,11
s8334,93
s8335,76
s8336,15
s8337,54
s8338,26
s8339,7
s8340,9
s8341,81
s8342,33
s8343,50
s8344,25
s8345,45
s8346,71
s8347,41
s8348,11
s8349,24
s8350,31
s8351,96
s8352,2
s8353,98
s8354,79
s8355,60
s8356,52
s8357,94
s8358,37
s8359,65
s8360,57
s8361,9
s8362,11
s8363,44
s8364,8
s8365,97
s8366,47
s8367,59
s8368,42
s8369,84
s8370,13
s8371,84
s8372,84
s8373,95
s8374,71
s8375,19
s8376,35
s8377,42
s8378,92
s8379,71
s8380,7
s8381,54
s8382,88
s8383,72
s8384,21
s8385,42
s8386,48
s8387,62
s8388,99
s8389,65
s8390,77
s8391,91
s8392,86
s8393,12
s8394,40
s8395,19
s8396,10
s8397,76
s8398,69
s8399,97
s8400,
s8401,7
s8402,34
s8403,61
s8404,31
s8405,91
s8406,75
s8407,59
s8408,39
s8409,84
s8410,36
s8411,73
s8412,92
s8413,24
s8414,35
s8415,69
s8416,28
s8417,52
s8418,61
s8419,26
s8420,39
s8421,19
s8422,55
s8423,70
s8424,54
s8425,60
s8426,55
s8427,19
s8428,39
s8429,39
s8430,31
s8431,5
s8432,64
s8433,17
s8434,26
s8435,88
s8436,64
s8437,73
s8438,28
s8439,1
s8440,97
s8441,52
s8442,65
s8443,35
s8444,52
s8445,49
s8446,74
s8447,81
s8448,60
s8449,82
s8450,43
s8451,7
s8452,13
s8453,93
s8454,80
s8455,90
s8456,66
s8457,38
s8458,83
s8459,33
s8460,41
s8461,2
s8462,92
s8463,98
s8464,6
s8465,40
s8466,39
s8467,6
s8468,52
s8469,40
s8470,67
s8471,1
s8472,51
s8473,78
s8474,9
s8475,62
s8476,33
s8477,76
s8478,76
s8479,52
s8480,12
s8481,24
s8482,20
s8483,17
s8484,12
s8485,33
s8486,50
s8487,63
s8488,82
s8489,49
s8490,91
s8491,65
s8492,28
s8493,77
s8494,21
s8495,60
s8496,50
s8497,45
s8498,58
s8499,5
s8500,
s8501,66
s8502,10
s8503,80
s8504,39
s8505,0
s8506,38
s8507,90
s8508,9
s8509,4
s8510,56
s8511,54
s8512,94
s8513,56
s8514,61
s8515,81
s8516,28
s8517,31
s8518,31
s8519,95
s8520,84
s8521,88
s8522,12
s8523,71
s8524,89
s8525,45
s8526,51
s8527,23
s8528,87
s8529,35
s8530,99
s8531,78
s8532,35
s8533,99
s8534,77
s8535,55
s8536,64
s8537,68
s8538,81
s8539,66
s8540,9
s8541,20
s8542,68
s8543,61
s8544,71
s8545,84
s8546,82
s8547,93
s8548,38
s8549,7
s8550,35
s8551,8
s8552,37
s8553,3
s8554,71
s8555,27
s8556,46
s8557,72
s8558,3
s8559,58
s8560,55
s8561,43
s8562,79
s8563,15
s8564,96
s8565,7
s8566,51
s8567,64
s8568,7
s8569,62
s8570,38
s8571,68
s8572,54
s8573,70
s8574,30
s8575,76
s8576,39
s8577,44
s8578,74
s8579,64
s8580,9
s8581,39
s8582,64
s8583,49
s8584,31
s8585,31
s8586,59
s8587,36
s8588,87
s8589,68
s8590,78
s8591,89
s8592,77
s8593,17
s8594,8
s8595,45
s8596,29
s8597,9
s8598,57
s8599,86
s8600,
s8601,76
s8602,8
s8603,22
s8604,48
s8605,83
s8606,25
s8607,16
s8608,93
s8609,43
s8610,81
s8611,85
s8612,51
s8613,33
s8614,68
s8615,96
s8616,74
s8617,28
s8618,40
s8619,68
s8620,5
s8621,98
s8622,41
s8623,77
s8624,41
s8625,12
s8626,21
s8627,42
s8628,49
s8629,26
s8630,5
s8631,67
s8632,86
s8633,55
s8634,45
s8635,12
s8636,91
s8637,85
s8638,34
s8639,63
s8640,22
s8641,6
s8642,81
s8643,48
s8644,40
s8645,27
s8646,13
s8647,9
s8648,51
s8649,50
s8650,26
s8651,64
s8652,10
s8653,52
s8654,64
s8655,62
s8656,26
s8657,11
s8658,78
s8659,2
s8660,14
s8661,79
s8662,80
s8663,37
s8664,48
s8665,0
s8666,85
s8667,68
s8668,8
s8669,0
s8670,68
s8671,51
s8672,84
s8673,19
s8674,13
s8675,74
s8676,66
s8677,11
s8678,47
s8679,13
s8680,63
s8681,32
s8682,53
s8683,57
s8684,88
s8685,20
s8686,65
s8687,86
s8688,92
s8689,64
s8690,22
s8691,72
s8692,12
s8693,43
s8694,42
s8695,87
s8696,92
s8697,19
s8698,72
s8699,39
s8700,
s8701,99
s8702,55
s8703,57
s8704,56
s8705,34
s8706,4
s8707,30
s8708,71
s8709,62
s8710,93
s8711,66
s8712,66
s8713,11
s8714,38
s8715,36
s8716,59
s8717,1
s8718,75
s8719,15
s8720,69
s8721,95
s8722,14
s8723,4
s8724,2
s8725,92
s8726,11
s8727,6
s8728,13
s8729,65
s8730,17
s8731,74
s8732,4
s8733,16
s8734,95
s8735,93
s8736,34
s8737,67
s8738,49
s8739,6
s8740,64
s8741,54
s8742,96
s8743,0
s8744,33
s8745,91
s8746,32
s8747,2
s8748,49
s8749,68
s8750,57
s8751,43
s8752,94
s8753,26
s8754,90
s8755,16
s8756,43
s8757,12
s8758,79
s8759,85
s8760,14
s8761,8
s8762,20
s8763,35
s8764,92
s8765,80
s8766,80
s8767,57
s8768,25
s8769,94
s8770,24
s8771,46
s8772,40
s8773,32
s8774,21
s8775,8
s8776,99
s8777,62
s8778,66
s8779,84
s8780,19
s8781,6
s8782,70
s8783,48
s8784,23
s8785,22
s8786,42
s8787,94
s8788,20
s8789,22
s8790,74
s8791,98
s8792,48
s8793,49
s8794,58
s8795,99
s8796,94
s8797,86
s8798,45
s8799,20
s8800,
s8801,80
s8802,80
s8803,22
s8804,35
s8805,12
s8806,3
s8807,64
s8808,48
s8809,38
s8810,54
s8811,72
s8812,47
s8813,50
s8814,85
s8815,49
s8816,31
s8817,19
s8818,39
s8819,20
s8820,14
s8821,79
s8822,38
s8823,5
s8824,90
s8825,42
s8826,64
s8827,38
s8828,62
s8829,14
s8830,42
s8831,71
s8832,23
s8833,41
s8834,17
s8835,92
s8836,35
s8837,91
s8838,88
s8839,56
s8840,68
s8841,11
s8842,61
s8843,3
s8844,51
s8845,49
s8846,23
s8847,2
s8848,27
s8849,25
s8850,37
s8851,78
s8852,12
s8853,7
s8854,70
s8855,83
s8856,36
s8857,39
s8858,77
s8859,60
s8860,88
s8861,41
s8862,29
s8863,73
s8864,62
s8865,47
s8866,25
s8867,17
s8868,0
s8869,34
s8870,93
s8871,26
s8872,53
s8873,89
s8874,80
s8875,54
s8876,40
s8877,60
s8878,3
s8879,35
s8880,17
s8881,35
s8882,56
s8883,86
s8884,72
s8885,1
s8886,92
s8887,33
s8888,41
s8889,48
s8890,15
s8891,45
s8892,94
s8893,22
s8894,46
s8895,89
s8896,76
s8897,65
s8898,47
s8899,9
s8900,
s8901,20
s8902,52
s8903,77
s8904,29
s8905,67
s8906,58
s8907,75
s8908,24
s8909,74
s8910,8
s8911,2
s8912,30
s8913,32
s8914,83
s8915,31
s8916,63
s8917,70
s8918,32
s8919,59
s8920,83
s8921,76
s8922,82
s8923,63
s8924,31
s8925,14
s8926,66
s8927,17
s8928,93
s8929,34
s8930,24
s8931,60
s8932,0
s8933,45
s8934,41
s8935,40
s8936,34
s8937,9
s8938,73
s8939,85
s8940,91
s8941,89
s8942,53
s8943,2
s8944,76
s8945,81
s8946,95
s8947,51
s8948,65
s8949,86
s8950,77
s8951,76
s8952,37
s8953,22
s8954,39
s8955,77
s8956,0
s8957,21
s8958,16
s8959,54
s8960,5
s8961,51
s8962,73
s8963,28
s8964,82
s8965,74
s8966,66
s8967,11
s8968,49
s8969,64
s8970,13
s8971,23
s8972,55
s8973,29
s8974,25
s8975,86
s8976,4
s8977,79
s8978,61
s8979,72
s8980,65
s8981,88
s8982,51
s8983,62
s8984,70
s8985,74
s8986,92
s8987,69
s8988,71
s8989,35
s8990,44
s8991,70
s8992,90
s8993,43
s8994,14
s8995,83
s8996,60
s8997,38
s8998,86
s8999,53
s9000,
s9001,42
s9002,79
s9003,0
s9004,6
s9005,22
s9006,35
s9007,83
s9008,38
s9009,47
s9010,51
s9011,54
s9012,62
s9013,49
s9014,60
s9015,82
s9016,53
s9017,67
s9018,89
s9019,57
s9020,86
s9021,59
s9022,89
s9023,39
s9024,40
s9025,76
s9026,36
s9027,40
s9028,32
s9029,40
s9030,55
s9031,14
s9032,70
s9033,96
s9034,63
s9035,28
s9036,79
s9037,69
s9038,45
s9039,88
s9040,75
s9041,37
s9042,81
s9043,90
s9044,92
s9045,87
s9046,70
s9047,11
s9048,73
s9049,27
s9050,67
s9051,58
s9052,93
s9053,19
s9054,17
s9055,12
s9056,76
s9057,35
s9058,99
s9059,43
s9060,61
s9061,88
s9062,84
s9063,77
s9064,38
s9065,28
s9066,71
s9067,99
s9068,21
s9069,45
s9070,40
s9071,58
s9072,12
s9073,17
s9074,36
s9075,13
s9076,31
s9077,14
s9078,27
s9079,73
s9080,71
s9081,15
s9082,71
s9083,6
s9084,55
s9085,92
s9086,20
s9087,72
s9088,99
s9089,30
s9090,27
s9091,63
s9092,48
s9093,31
s9094,64
s9095,59
s9096,26
s9097,21
s9098,76
s9099,95
s9100,
s9101,42
s9102,1
s9103,65
s9104,44
s9105,93
s9106,28
s9107,36
s9108,39
s9109,23
s9110,14
s9111,29
s9112,5
s9113,85
s9114,75
s9115,13
s9116,91
s9117,9
s9118,47
s9119,43
s9120,34
s9121,64
s9122,2
s9123,5
s9124,51
s9125,78
s9126,69
s9127,65
s9128,45
s9129,93
s9130,36
s9131,53
s9132,97
s9133,68
s9134,61
s9135,86
s9136,19
s9137,39
s9138,74
s9139,58
s9140,67
s9141,60
s9142,3
s9143,93
s9144,34
s9145,34
s9146,43
s9147,6
s9148,96
s9149,6
s9150,69
s9151,32
s9152,74
s9153,43
s9154,10
s9155,92
s9156,17
s9157,78
s9158,70
s9159,18
s9160,98
s9161,83
s9162,77
s9163,11
s9164,77
s9165,9
s9166,65
s9167,37
s9168,58
s9169,88
s9170,6
s9171,22
s9172,47
s9173,10
s9174,81
s9175,88
s9176,92
s9177,19
s9178,26
s9179,18
s9180,40
s9181,32
s9182,36
s9183,52
s9184,65
s9185,52
s9186,39
s9187,90
s9188,48
s9189,42
s9190,51
s9191,83
s9192,34
s9193,41
s9194,83
s9195,93
s9196,7
s9197,77
s9198,21
s9199,84
s9200,
s9201,74
s9202,50
s9203,37
s9204,11
s9205,74
s9206,16
s9207,93
s9208,88
s9209,16
s9210,6
s9211,20
s9212,20
s9213,24
s9214,0
s9215,54
s9216,84
s9217,95
s9218,92
s9219,53
s9220,7
s9221,43
s9222,68
s9223,18
s9224,24
s9225,83
