sensor-id,humidity
s6630,41
s6631,62
s6632,12
s6633,21
s6634,49
s6635,32
s6636,85
s6637,73
s6638,13
s6639,58
s6640,77
s6641,89
s6642,19
s6643,98
s6644,0
s6645,24
s6646,55
s6647,69
s6648,89
s6649,60
s6650,41
s6651,34
s6652,51
s6653,83
s6654,75
s6655,87
s6656,92
s6657,51
s6658,80
s6659,53
s6660,27
s6661,1
s6662,99
s6663,70
s6664,50
s6665,49
s6666,37
s6667,42
s6668,76
s6669,72
s6670,33
s6671,15
s6672,88
s6673,74
s6674,25
s6675,23
s6676,97
s6677,46
s6678,63
s6679,21
s6680,47
s6681,5
s6682,80
s6683,83
s6684,83
s6685,48
s6686,50
s6687,74
s6688,80
s6689,23
s6690,16
s6691,47
s6692,10
s6693,32
s6694,61
s6695,11
s6696,16
s6697,63
s6698,90
s6699,95
s6700,
s6701,83
s6702,68
s6703,2
s6704,34
s6705,81
s6706,26
s6707,10
s6708,59
s6709,96
s6710,99
s6711,2
s6712,83
s6713,26
s6714,22
s6715,9
s6716,72
s6717,10
s6718,76
s6719,12
s6720,89
s6721,62
s6722,77
s6723,78
s6724,11
s6725,98
s6726,39
s6727,93
s6728,76
s6729,6
s6730,9
s6731,5
s6732,6
s6733,11
s6734,53
s6735,22
s6736,86
s6737,66
s6738,82
s6739,17
s6740,48
s6741,88
s6742,17
s6743,40
s6744,64
s6745,40
s6746,96
s6747,22
s6748,11
s6749,60
s6750,76
s6751,2
s6752,76
s6753,36
s6754,76
s6755,71
s6756,36
s6757,33
s6758,34
s6759,66
s6760,97
s6761,52
s6762,64
s6763,18
s6764,84
s6765,23
s6766,31
s6767,52
s6768,60
s6769,61
s6770,14
s6771,90
s6772,92
s6773,95
s6774,70
s6775,29
s6776,55
s6777,84
s6778,71
s6779,67
s6780,90
s6781,93
s6782,42
s6783,48
s6784,38
s6785,94
s6786,37
s6787,38
s6788,88
s6789,92
s6790,97
s6791,96
s6792,47
s6793,87
s6794,71
s6795,80
s6796,38
s6797,61
s6798,19
s6799,0
s6800,
s6801,95
s6802,66
s6803,61
s6804,62
s6805,48
s6806,43
s6807,1
s6808,56
s6809,36
s6810,2
s6811,82
s6812,28
s6813,42
s6814,40
s6815,60
s6816,34
s6817,35
s6818,18
s6819,16
s6820,88
s6821,62
s6822,10
s6823,9
s6824,59
s6825,49
s6826,58
s6827,40
s6828,71
s6829,62
s6830,47
s6831,39
s6832,77
s6833,0
s6834,99
s6835,68
s6836,65
s6837,48
s6838,17
s6839,66
s6840,47
s6841,32
s6842,99
s6843,38
s6844,63
s6845,31
s6846,82
s6847,56
s6848,41
s6849,92
s6850,54
s6851,92
s6852,0
s6853,21
s6854,81
s6855,36
s6856,43
s6857,84
s6858,41
s6859,44
s6860,0
s6861,81
s6862,50
s6863,57
s6864,29
s6865,26
s6866,38
s6867,27
s6868,94
s6869,60
s6870,41
s6871,53
s6872,53
s6873,79
s6874,2
s6875,83
s6876,91
s6877,78
s6878,43
s6879,20
s6880,59
s6881,36
s6882,61
s6883,42
s6884,24
s6885,75
s6886,3
s6887,16
s6888,80
s6889,39
s6890,33
s6891,66
s6892,83
s6893,59
s6894,22
s6895,60
s6896,55
s6897,49
s6898,75
s6899,33
s6900,
s6901,25
s6902,72
s6903,31
s6904,23
s6905,94
s6906,52
s6907,91
s6908,40
s6909,54
s6910,37
s6911,91
s6912,47
s6913,97
s6914,39
s6915,7
s6916,14
s6917,28
s6918,66
s6919,61
s6920,72
s6921,58
s6922,55
s6923,85
s6924,91
s6925,67
s6926,16
s6927,3
s6928,64
s6929,79
s6930,62
s6931,60
s6932,79
s6933,4
s6934,32
s6935,18
s6936,62
s6937,98
s6938,11
s6939,66
s6940,2
s6941,20
s6942,32
s6943,34
s6944,61
s6945,0
s6946,42
s6947,41
s6948,79
s6949,73
s6950,23
s6951,95
s6952,64
s6953,29
s6954,82
s6955,45
s6956,59
s6957,37
s6958,68
s6959,88
s6960,25
s6961,93
s6962,96
s6963,63
s6964,32
s6965,40
s6966,71
s6967,12
s6968,80
s6969,25
s6970,96
s6971,76
s6972,1
s6973,38
s6974,41
s6975,87
s6976,35
s6977,86
s6978,29
s6979,10
s6980,94
s6981,10
s6982,15
s6983,61
s6984,20
s6985,81
s6986,71
s6987,9
s6988,50
s6989,56
s6990,15
s6991,26
s6992,32
s6993,1
s6994,35
s6995,43
s6996,34
s6997,39
s6998,31
s6999,15
s7000,
s7001,48
s7002,3
s7003,40
s7004,0
s7005,72
s7006,79
s7007,67
s7008,43
s7009,95
s7010,93
s7011,26
s7012,94
s7013,98
s7014,72
s7015,12
s7016,62
s7017,53
s7018,10
s7019,15
s7020,54
s7021,35
s7022,97
s7023,64
s7024,77
s7025,43
s7026,51
s7027,92
s7028,12
s7029,38
s7030,85
s7031,31
s7032,95
s7033,70
s7034,88
s7035,39
s7036,78
s7037,96
s7038,56
s7039,34
s7040,38
s7041,7
s7042,67
s7043,15
s7044,94
s7045,44
s7046,79
s7047,51
s7048,51
s7049,61
s7050,60
s7051,97
s7052,11
s7053,58
s7054,3
s7055,1
s7056,45
s7057,12
s7058,51
s7059,31
s7060,55
s7061,27
s7062,97
s7063,34
s7064,50
s7065,50
s7066,93
s7067,80
s7068,59
s7069,81
s7070,97
s7071,9
s7072,87
s7073,42
s7074,2
s7075,24
s7076,40
s7077,52
s7078,82
s7079,71
s7080,84
s7081,62
s7082,19
s7083,70
s7084,36
s7085,49
s7086,43
s7087,76
s7088,21
s7089,50
s7090,85
s7091,50
s7092,27
s7093,3
s7094,48
s7095,1
s7096,18
s7097,84
s7098,44
s7099,83
s7100,
s7101,22
s7102,42
s7103,17
s7104,13
s7105,64
s7106,48
s7107,32
s7108,8
s7109,47
s7110,66
s7111,89
s7112,90
s7113,85
s7114,11
s7115,63
s7116,52
s7117,69
s7118,94
s7119,44
s7120,7
s7121,63
s7122,81
s7123,49
s7124,59
s7125,68
s7126,71
s7127,74
s7128,53
s7129,56
s7130,13
s7131,90
s7132,60
s7133,43
s7134,96
s7135,93
s7136,23
s7137,55
s7138,41
s7139,35
s7140,31
s7141,32
s7142,37
s7143,17
s7144,95
s7145,89
s7146,52
s7147,20
s7148,10
s7149,27
s7150,90
s7151,23
s7152,92
s7153,65
s7154,97
s7155,99
s7156,34
s7157,2
s7158,90
s7159,49
s7160,52
s7161,44
s7162,23
s7163,63
s7164,20
s7165,22
s7166,18
s7167,72
s7168,37
s7169,97
s7170,73
s7171,21
s7172,34
s7173,4
s7174,82
s7175,22
s7176,45
s7177,82
s7178,5
s7179,39
s7180,89
s7181,1
s7182,28
s7183,31
s7184,44
s7185,80
s7186,75
s7187,71
s7188,86
s7189,94
s7190,26
s7191,48
s7192,63
s7193,18
s7194,40
s7195,15
s7196,91
s7197,48
s7198,61
s7199,54
s7200,
s7201,52
s7202,42
s7203,73
s7204,36
s7205,96
s7206,48
s7207,44
s7208,55
s7209,26
s7210,6
s7211,86
s7212,10
s7213,0
s7214,31
s7215,45
s7216,17
s7217,35
s7218,83
s7219,21
s7220,5
s7221,79
s7222,39
s7223,44
s7224,9
s7225,22
s7226,22
s7227,11
s7228,27
s7229,8
s7230,44
s7231,37
s7232,1
s7233,4
s7234,13
s7235,83
s7236,15
s7237,30
s7238,72
s7239,36
s7240,21
s7241,8
s7242,34
s7243,56
s7244,6
s7245,36
s7246,26
s7247,41
s7248,45
s7249,89
s7250,24
s7251,25
s7252,85
s7253,18
s7254,14
s7255,39
s7256,60
s7257,89
s7258,87
s7259,0
s7260,89
s7261,47
s7262,26
s7263,54
s7264,98
s7265,61
s7266,80
s7267,93
s7268,81
s7269,31
s7270,70
s7271,90
s7272,83
s7273,21
s7274,57
s7275,13
s7276,12
s7277,64
s7278,33
s7279,51
s7280,66
s7281,14
s7282,81
s7283,22
s7284,3
s7285,14
s7286,61
s7287,93
s7288,42
s7289,51
s7290,94
s7291,59
s7292,42
s7293,93
s7294,71
s7295,27
s7296,76
s7297,63
s7298,73
s7299,86
s7300,
s7301,0
s7302,15
s7303,36
s7304,94
s7305,78
s7306,31
s7307,21
s7308,55
s7309,90
s7310,84
s7311,80
s7312,48
s7313,24
s7314,30
s7315,95
s7316,28
s7317,72
s7318,28
s7319,90
s7320,95
s7321,7
s7322,18
s7323,95
s7324,69
s7325,59
s7326,37
s7327,18
s7328,93
s7329,68
s7330,62
s7331,81
s7332,30
s7333,39
s7334,87
s7335,1
s7336,63
s7337,37
s7338,19
s7339,48
s7340,49
s7341,73
s7342,17
s7343,32
s7344,12
s7345,48
s7346,69
s7347,26
s7348,43
s7349,18
s7350,3
s7351,48
s7352,32
s7353,66
s7354,17
s7355,77
s7356,0
s7357,70
s7358,15
s7359,95
s7360,87
s7361,73
s7362,26
s7363,23
s7364,21
s7365,74
s7366,14
s7367,57
s7368,18
s7369,5
s7370,33
s7371,47
s7372,51
s7373,38
s7374,58
s7375,11
s7376,90
s7377,74
s7378,22
s7379,65
s7380,3
s7381,26
s7382,59
s7383,64
s7384,65
s7385,95
s7386,15
s7387,90
s7388,98
s7389,37
s7390,84
s7391,38
s7392,86
s7393,64
s7394,18
s7395,5
s7396,91
s7397,44
s7398,33
s7399,17
s7400,
s7401,6
s7402,77
s7403,73
s7404,50
s7405,94
s7406,27
s7407,60
s7408,83
s7409,59
s7410,49
s7411,83
s7412,78
s7413,72
s7414,5
s7415,41
s7416,72
s7417,22
s7418,8
s7419,21
s7420,4
s7421,38
s7422,18
s7423,67
s7424,8
s7425,54
s7426,0
s7427,60
s7428,13
s7429,49
s7430,27
s7431,7
s7432,11
s7433,48
s7434,78
s7435,63
s7436,68
s7437,32
s7438,78
s7439,86
s7440,72
s7441,87
s7442,2
s7443,66
s7444,7
s7445,27
s7446,65
s7447,64
s7448,46
s7449,42
s7450,30
s7451,44
s7452,84
s7453,92
s7454,39
s7455,61
s7456,28
s7457,11
s7458,75
s7459,58
s7460,24
s7461,90
s7462,86
s7463,60
s7464,10
s7465,0
s7466,0
s7467,47
s7468,43
s7469,91
s7470,17
s7471,84
s7472,56
s7473,41
s7474,4
s7475,73
s7476,53
s7477,15
s7478,7
s7479,73
s7480,66
s7481,34
s7482,31
s7483,18
s7484,61
s7485,48
s7486,90
s7487,5
s7488,6
s7489,60
s7490,85
s7491,73
s7492,18
s7493,5
s7494,97
s7495,69
s7496,99
s7497,93
s7498,46
s7499,24
s7500,
s7501,65
s7502,29
s7503,58
s7504,39
s7505,85
s7506,2
s7507,7
s7508,86
s7509,63
s7510,80
s7511,92
s7512,47
s7513,42
s7514,22
s7515,79
s7516,68
s7517,53
s7518,46
s7519,97
s7520,96
s7521,74
s7522,73
s7523,27
s7524,98
s7525,54
s7526,80
s7527,4
s7528,33
s7529,12
s7530,28
s7531,84
s7532,20
s7533,75
s7534,60
s7535,43
s7536,38
s7537,46
s7538,17
s7539,41
s7540,66
s7541,11
s7542,54
s7543,90
s7544,62
s7545,84
s7546,22
s7547,37
s7548,22
s7549,22
s7550,55
s7551,6
s7552,41
s7553,69
s7554,88
s7555,45
s7556,23
s7557,90
s7558,19
s7559,3
s7560,53
s7561,76
s7562,45
s7563,43
s7564,69
s7565,44
s7566,79
s7567,30
s7568,74
s7569,64
s7570,68
s7571,55
s7572,81
s7573,3
s7574,1
s7575,39
s7576,67
s7577,67
s7578,97
s7579,26
s7580,8
s7581,61
s7582,97
s7583,87
s7584,36
s7585,30
s7586,75
s7587,94
s7588,25
s7589,64
s7590,0
s7591,50
s7592,76
s7593,67
s7594,15
s7595,27
s7596,13
s7597,46
s7598,95
s7599,46
s7600,
s7601,58
s7602,5
s7603,68
s7604,56
s7605,63
s7606,60
s7607,49
s7608,73
s7609,37
s7610,88
s7611,95
s7612,49
s7613,6
s7614,54
s7615,14
s7616,26
s7617,38
s7618,86
s7619,59
s7620,82
s7621,84
s7622,45
s7623,40
s7624,33
s7625,54
s7626,78
s7627,91
s7628,23
s7629,42
s7630,75
s7631,38
s7632,74
s7633,58
s7634,3
s7635,80
s7636,18
s7637,76
s7638,14
s7639,59
s7640,6
s7641,17
s7642,85
s7643,70
s7644,35
s7645,96
s7646,97
s7647,41
s7648,5
s7649,22
s7650,55
s7651,51
s7652,22
s7653,59
s7654,68
s7655,80
s7656,8
s7657,40
s7658,31
s7659,85
s7660,75
s7661,61
s7662,84
s7663,6
s7664,36
s7665,63
s7666,94
s7667,18
s7668,77
s7669,0
s7670,17
s7671,34
s7672,88
s7673,34
s7674,88
s7675,20
s7676,96
s7677,89
s7678,21
s7679,6
s7680,43
s7681,16
s7682,51
s7683,0
s7684,26
s7685,28
s7686,95
s7687,31
s7688,59
s7689,17
s7690,24
s7691,4
s7692,5
s7693,98
s7694,81
s7695,29
s7696,95
s7697,76
s7698,72
s7699,51
s7700,
s7701,34
s7702,15
s7703,32
s7704,26
s7705,17
s7706,97
s7707,20
s7708,81
s7709,63
s7710,15
s7711,63
s7712,5
s7713,68
s7714,33
s7715,77
s7716,2
s7717,9
s7718,54
s7719,12
s7720,21
s7721,38
s7722,70
s7723,65
s7724,65
s7725,82
s7726,73
s7727,93
s7728,97
s7729,2
s7730,58
s7731,71
s7732,67
s7733,64
s7734,72
s7735,28
s7736,75
s7737,36
s7738,16
s7739,2
s7740,19
s7741,76
s7742,52
s7743,79
s7744,91
s7745,39
s7746,72
s7747,86
s7748,16
s7749,24
s7750,72
s7751,60
s7752,62
s7753,89
s7754,66
s7755,77
s7756,76
s7757,68
s7758,30
s7759,42
s7760,33
s7761,19
s7762,28
s7763,34
s7764,17
s7765,84
s7766,57
s7767,13
s7768,85
s7769,0
s7770,10
s7771,1
s7772,36
s7773,48
s7774,90
s7775,81
s7776,42
s7777,70
s7778,82
s7779,41
s7780,55
s7781,10
s7782,24
s7783,47
s7784,78
s7785,73
s7786,98
s7787,7
s7788,72
s7789,55
s7790,73
s7791,22
s7792,93
s7793,69
s7794,2
s7795,78
s7796,34
s7797,94
s7798,80
s7799,11
s7800,
s7801,52
s7802,19
s7803,92
s7804,21
s7805,80
s7806,2
s7807,63
s7808,41
s7809,88
s7810,44
s7811,70
s7812,86
s7813,27
s7814,88
s7815,80
s7816,73
s7817,41
s7818,12
s7819,49
s7820,58
s7821,90
s7822,38
s7823,58
s7824,62
s7825,54
s7826,84
s7827,29
s7828,9
s7829,73
s7830,13
s7831,70
s7832,85
s7833,72
s7834,56
s7835,25
s7836,54
s7837,8
s7838,55
s7839,40
s7840,22
s7841,28
s7842,13
s7843,89
s7844,49
s7845,39
s7846,41
s7847,85
s7848,29
s7849,52
s7850,67
s7851,23
s7852,55
s7853,42
s7854,42
s7855,84
s7856,78
s7857,82
s7858,76
s7859,88
s7860,5
s7861,23
s7862,45
s7863,36
s7864,5
s7865,94
s7866,82
s7867,14
s7868,1
s7869,52
s7870,55
s7871,57
s7872,97
s7873,98
s7874,69
s7875,26
s7876,23
s7877,20
s7878,66
s7879,84
s7880,20
s7881,30
s7882,74
s7883,89
s7884,44
s7885,75
s7886,47
s7887,73
s7888,49
s7889,43
s7890,93
s7891,64
s7892,69
s7893,60
s7894,83
s7895,96
s7896,1
s7897,57
s7898,67
s7899,33
s7900,
s7901,29
s7902,48
s7903,85
s7904,46
s7905,26
s7906,30
s7907,80
s7908,49
s7909,38
s7910,2
s7911,6
s7912,59
s7913,82
s7914,2
s7915,86
s7916,98
s7917,96
s7918,34
s7919,15
s7920,3
s7921,64
s7922,23
s7923,55
s7924,88
s7925,94
s7926,91
s7927,99
s7928,15
s7929,73
s7930,77
s7931,58
s7932,69
s7933,90
s7934,19
s7935,46
s7936,95
s7937,69
s7938,9
s7939,98
s7940,75
s7941,37
s7942,8
s7943,78
s7944,63
s7945,67
s7946,95
s7947,57
s7948,54
s7949,3
s7950,50
s7951,89
s7952,12
s7953,59
s7954,28
s7955,34
s7956,65
s7957,39
s7958,70
s7959,24
s7960,57
s7961,47
s7962,66
s7963,95
s7964,99
s7965,61
s7966,6
s7967,93
s7968,80
s7969,61
s7970,81
s7971,39
s7972,31
s7973,1
s7974,63
s7975,26
s7976,68
s7977,66
s7978,74
s7979,88
s7980,74
s7981,18
s7982,97
s7983,19
s7984,98
s7985,38
s7986,57
s7987,50
s7988,6
s7989,84
s7990,30
s7991,55
s7992,50
s7993,45
s7994,40
s7995,30
s7996,98
s7997,4
s7998,17
s7999,95
s8000,
s8001,60
s8002,39
s8003,48
s8004,83
s8005,94
s8006,88
s8007,2
s8008,40
s8009,37
s8010,25
s8011,48
s8012,16
s8013,81
s8014,12
s8015,13
s8016,73
s8017,26
s8018,45
s8019,23
s8020,15
s8021,99
s8022,41
s8023,6
s8024,7
s8025,13
s8026,45
s8027,80
s8028,59
s8029,35
s8030,65
s8031,67
s8032,23
s8033,49
s8034,15
s8035,17
s8036,98
s8037,23
s8038,25
s8039,15
s8040,47
s8041,28
s8042,62
s8043,70
s8044,63
s8045,60
s8046,29
s8047,42
s8048,80
s8049,64
s8050,55
s8051,44
s8052,53
s8053,93
s8054,87
s8055,64
s8056,1
s8057,8
s8058,89
s8059,60
s8060,70
s8061,20
s8062,80
s8063,93
s8064,74
s8065,93
s8066,37
s8067,0
s8068,72
s8069,22
s8070,84
s8071,12
s8072,85
s8073,76
s8074,2
s8075,78
s8076,35
s8077,22
s8078,74
s8079,97
s8080,44
s8081,28
s8082,25
s8083,82
s8084,4
s8085,15
s8086,97
s8087,65
s8088,28
s8089,34
s8090,25
s8091,94
s8092,63
s8093,20
s8094,87
s8095,50
s8096,7
s8097,94
s8098,29
s8099,37
s8100,
s8101,33
s8102,96
s8103,90
s8104,45
s8105,90
s8106,84
s8107,12
s8108,14
s8109,58
s8110,48
s8111,77
s8112,82
s8113,88
s8114,98
s8115,55
s8116,99
s8117,8
s8118,37
s8119,67
s8120,56
s8121,61
s8122,54
s8123,11
s8124,89
s8125,66
s8126,17
s8127,64
s8128,91
s8129,51
s8130,70
s8131,98
s8132,48
s8133,77
s8134,24
s8135,9
s8136,19
s8137,72
s8138,66
s8139,46
s8140,17
s8141,98
s8142,41
s8143,5
s8144,45
s8145,0
s8146,82
s8147,17
s8148,69
s8149,33
s8150,56
s8151,34
s8152,26
s8153,47
s8154,29
s8155,41
s8156,29
s8157,91
s8158,67
s8159,19
s8160,20
s8161,21
s8162,66
s8163,73
s8164,54
s8165,68
s8166,91
s8167,52
s8168,66
s8169,32
s8170,44
s8171,42
s8172,95
s8173,41
s8174,45
s8175,95
s8176,33
s8177,25
s8178,79
s8179,43
s8180,3
s8181,19
s8182,47
s8183,24
s8184,39
s8185,87
s8186,12
s8187,32
s8188,2
s8189,26
s8190,86
s8191,62
s8192,37
s8193,14
s8194,59
s8195,62
s8196,13
s8197,67
s8198,36
s8199,72
s8200,
s8201,22
s8202,8
s8203,87
s8204,73
s8205,32
s8206,17
s8207,37
s8208,32
s8209,39
s8210,59
s8211,75
s8212,76
s8213,9
s8214,75
s8215,35
s8216,55
s8217,50
s8218,0
s8219,5
s8220,40
s8221,68
s8222,71
s8223,55
s8224,59
s8225,5
s8226,57
s8227,51
s8228,93
s8229,35
s8230,20
s8231,99
s8232,87
s8233,50
s8234,32
s8235,11
s8236,19
s8237,53
s8238,37
s8239,24
s8240,5
s8241,30
s8242,17
s8243,12
s8244,37
s8245,64
s8246,31
s8247,59
s8248,15
s8249,88
s8250,75
s8251,41
s8252,45
s8253,64
s8254,50
s8255,62
s8256,85
s8257,97
s8258,43
s8259,23
s8260,69
s8261,15
s8262,24
s8263,41
s8264,16
s8265,83
s8266,59
s8267,16
s8268,27
s8269,88
s8270,20
s8271,71
s8272,2
s8273,91
s8274,88
s8275,44
s8276,98
s8277,22
s8278,64
s8279,72
s8280,94
s8281,53
s8282,64
s8283,12
s8284,90
s8285,1
s8286,87
s8287,69
s8288,76
s8289,84
s8290,56
s8291,58
s8292,63
s8293,85
s8294,63
s8295,14
s8296,67
s8297,52
s8298,38
s8299,98
s8300,
s8301,46
s8302,3
s8303,32
s8304,29
s8305,85
s8306,94
s8307,99
s8308,33
s8309,26
s8310,53
s8311,10
s8312,9
s8313,6
s8314,20
s8315,46
s8316,26
s8317,12
s8318,2
s8319,47
s8320,23
s8321,25
s8322,91
s8323,99
s8324,42
s8325,27
s8326,41
s8327,10
s8328,0
s8329,84
s8330,27
s8331,32
s8332,25
s8333,41
s8334,5
s8335,64
s8336,54
s8337,56
s8338,63
s8339,91
s8340,12
s8341,87
s8342,36
s8343,2
s8344,86
s8345,86
s8346,74
s8347,45
s8348,71
s8349,71
s8350,25
s8351,24
s8352,65
s8353,31
s8354,42
s8355,4
s8356,78
s8357,21
s8358,44
s8359,51
s8360,53
s8361,80
s8362,9
s8363,90
s8364,13
s8365,1
s8366,86
s8367,31
s8368,55
s8369,46
s8370,85
s8371,87
s8372,89
s8373,55
s8374,95
s8375,2
s8376,60
s8377,59
s8378,7
s8379,74
s8380,86
s8381,15
s8382,41
s8383,27
s8384,1
s8385,34
s8386,77
s8387,84
s8388,13
s8389,85
s8390,80
s8391,36
s8392,53
s8393,6
s8394,41
s8395,7
s8396,50
s8397,69
s8398,34
s8399,95
s8400,
s8401,3
s8402,59
s8403,68
s8404,80
s8405,88
s8406,91
s8407,18
s8408,52
s8409,18
s8410,8
s8411,18
s8412,17
s8413,61
s8414,92
s8415,75
s8416,96
s8417,31
s8418,66
s8419,67
s8420,91
s8421,53
s8422,26
s8423,59
s8424,43
s8425,79
s8426,27
s8427,33
s8428,0
s8429,67
s8430,52
s8431,30
s8432,79
s8433,23
s8434,72
s8435,90
s8436,13
s8437,9
s8438,91
s8439,69
s8440,34
s8441,41
s8442,25
s8443,44
s8444,97
s8445,35
s8446,9
s8447,65
s8448,56
s8449,13
s8450,72
s8451,84
s8452,96
s8453,80
s8454,25
s8455,16
s8456,61
s8457,23
s8458,97
s8459,38
s8460,8
s8461,74
s8462,17
s8463,8
s8464,83
s8465,14
s8466,3
s8467,73
s8468,71
s8469,36
s8470,30
s8471,9
s8472,70
s8473,92
s8474,74
s8475,65
s8476,31
s8477,11
s8478,91
s8479,93
s8480,69
s8481,70
s8482,7
s8483,34
s8484,32
s8485,52
s8486,30
s8487,7
s8488,11
s8489,90
s8490,58
s8491,51
s8492,76
s8493,29
s8494,21
s8495,70
s8496,51
s8497,36
s8498,27
s8499,90
s8500,
s8501,78
s8502,9
s8503,38
s8504,32
s8505,54
s8506,11
s8507,51
s8508,32
s8509,74
s8510,54
s8511,58
s8512,66
s8513,64
s8514,91
s8515,7
s8516,31
s8517,62
s8518,7
s8519,61
s8520,92
s8521,99
s8522,87
s8523,10
s8524,21
s8525,48
s8526,73
s8527,64
s8528,91
s8529,55
s8530,74
s8531,65
s8532,72
s8533,89
s8534,48
s8535,17
s8536,64
s8537,72
s8538,11
s8539,49
s8540,74
s8541,39
s8542,17
s8543,86
s8544,75
s8545,22
s8546,54
s8547,25
s8548,40
s8549,2
s8550,10
s8551,62
s8552,35
s8553,95
s8554,30
s8555,7
s8556,12
s8557,35
s8558,55
s8559,77
s8560,35
s8561,51
s8562,87
s8563,19
s8564,92
s8565,56
s8566,92
s8567,92
s8568,48
s8569,2
s8570,19
s8571,91
s8572,74
s8573,65
s8574,2
s8575,14
s8576,23
s8577,81
s8578,95
s8579,92
s8580,72
s8581,30
s8582,93
s8583,52
s8584,25
s8585,22
s8586,12
s8587,7
s8588,83
s8589,29
s8590,69
